487,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
487,169,1223.000000,460.000000,77.000000,183.000000,-1.000000,-1.000000,-1.000000
487,128,1502.000000,419.000000,98.000000,250.000000,-1.000000,-1.000000,-1.000000
487,146,1436.000000,388.000000,98.000000,309.000000,-1.000000,-1.000000,-1.000000
487,156,1805.000000,425.000000,66.000000,206.000000,-1.000000,-1.000000,-1.000000
487,161,1855.000000,438.000000,65.000000,196.000000,-1.000000,-1.000000,-1.000000
487,163,477.000000,317.000000,179.000000,522.000000,-1.000000,-1.000000,-1.000000
487,166,1582.000000,415.000000,98.000000,251.000000,-1.000000,-1.000000,-1.000000
487,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
487,169,1223.000000,460.000000,77.000000,183.000000,-1.000000,-1.000000,-1.000000
487,174,1680.000000,471.000000,45.000000,115.000000,-1.000000,-1.000000,-1.000000
487,128,1502.000000,419.000000,98.000000,250.000000,-1.000000,-1.000000,-1.000000
487,146,1436.000000,388.000000,98.000000,309.000000,-1.000000,-1.000000,-1.000000
487,156,1805.000000,425.000000,66.000000,206.000000,-1.000000,-1.000000,-1.000000
487,161,1855.000000,438.000000,65.000000,196.000000,-1.000000,-1.000000,-1.000000
487,163,477.000000,317.000000,179.000000,522.000000,-1.000000,-1.000000,-1.000000
487,166,1582.000000,415.000000,98.000000,251.000000,-1.000000,-1.000000,-1.000000
487,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
487,169,1223.000000,460.000000,77.000000,183.000000,-1.000000,-1.000000,-1.000000
487,174,1680.000000,471.000000,45.000000,115.000000,-1.000000,-1.000000,-1.000000
487,177,0.000000,231.000000,253.000000,762.000000,-1.000000,-1.000000,-1.000000
488,128,1507.000000,419.000000,90.000000,250.000000,-1.000000,-1.000000,-1.000000
488,128,1507.000000,419.000000,90.000000,250.000000,-1.000000,-1.000000,-1.000000
488,146,1444.000000,394.000000,89.000000,302.000000,-1.000000,-1.000000,-1.000000
488,128,1507.000000,419.000000,90.000000,250.000000,-1.000000,-1.000000,-1.000000
488,146,1444.000000,394.000000,89.000000,302.000000,-1.000000,-1.000000,-1.000000
488,156,1808.000000,425.000000,64.000000,205.000000,-1.000000,-1.000000,-1.000000
488,128,1507.000000,419.000000,90.000000,250.000000,-1.000000,-1.000000,-1.000000
488,146,1444.000000,394.000000,89.000000,302.000000,-1.000000,-1.000000,-1.000000
488,156,1808.000000,425.000000,64.000000,205.000000,-1.000000,-1.000000,-1.000000
488,161,1857.000000,435.000000,63.000000,195.000000,-1.000000,-1.000000,-1.000000
488,128,1507.000000,419.000000,90.000000,250.000000,-1.000000,-1.000000,-1.000000
488,146,1444.000000,394.000000,89.000000,302.000000,-1.000000,-1.000000,-1.000000
488,156,1808.000000,425.000000,64.000000,205.000000,-1.000000,-1.000000,-1.000000
488,161,1857.000000,435.000000,63.000000,195.000000,-1.000000,-1.000000,-1.000000
488,163,489.000000,316.000000,174.000000,522.000000,-1.000000,-1.000000,-1.000000
488,128,1507.000000,419.000000,90.000000,250.000000,-1.000000,-1.000000,-1.000000
488,146,1444.000000,394.000000,89.000000,302.000000,-1.000000,-1.000000,-1.000000
488,156,1808.000000,425.000000,64.000000,205.000000,-1.000000,-1.000000,-1.000000
488,161,1857.000000,435.000000,63.000000,195.000000,-1.000000,-1.000000,-1.000000
488,163,489.000000,316.000000,174.000000,522.000000,-1.000000,-1.000000,-1.000000
488,166,1573.000000,415.000000,78.000000,252.000000,-1.000000,-1.000000,-1.000000
488,128,1507.000000,419.000000,90.000000,250.000000,-1.000000,-1.000000,-1.000000
488,146,1444.000000,394.000000,89.000000,302.000000,-1.000000,-1.000000,-1.000000
488,156,1808.000000,425.000000,64.000000,205.000000,-1.000000,-1.000000,-1.000000
488,161,1857.000000,435.000000,63.000000,195.000000,-1.000000,-1.000000,-1.000000
488,163,489.000000,316.000000,174.000000,522.000000,-1.000000,-1.000000,-1.000000
488,166,1573.000000,415.000000,78.000000,252.000000,-1.000000,-1.000000,-1.000000
488,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
488,128,1507.000000,419.000000,90.000000,250.000000,-1.000000,-1.000000,-1.000000
488,146,1444.000000,394.000000,89.000000,302.000000,-1.000000,-1.000000,-1.000000
488,156,1808.000000,425.000000,64.000000,205.000000,-1.000000,-1.000000,-1.000000
488,161,1857.000000,435.000000,63.000000,195.000000,-1.000000,-1.000000,-1.000000
488,163,489.000000,316.000000,174.000000,522.000000,-1.000000,-1.000000,-1.000000
488,166,1573.000000,415.000000,78.000000,252.000000,-1.000000,-1.000000,-1.000000
488,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
488,169,1225.000000,460.000000,88.000000,182.000000,-1.000000,-1.000000,-1.000000
488,128,1507.000000,419.000000,90.000000,250.000000,-1.000000,-1.000000,-1.000000
488,146,1444.000000,394.000000,89.000000,302.000000,-1.000000,-1.000000,-1.000000
488,156,1808.000000,425.000000,64.000000,205.000000,-1.000000,-1.000000,-1.000000
488,161,1857.000000,435.000000,63.000000,195.000000,-1.000000,-1.000000,-1.000000
488,163,489.000000,316.000000,174.000000,522.000000,-1.000000,-1.000000,-1.000000
488,166,1573.000000,415.000000,78.000000,252.000000,-1.000000,-1.000000,-1.000000
488,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
488,169,1225.000000,460.000000,88.000000,182.000000,-1.000000,-1.000000,-1.000000
488,174,1680.000000,471.000000,45.000000,115.000000,-1.000000,-1.000000,-1.000000
488,128,1507.000000,419.000000,90.000000,250.000000,-1.000000,-1.000000,-1.000000
488,146,1444.000000,394.000000,89.000000,302.000000,-1.000000,-1.000000,-1.000000
488,156,1808.000000,425.000000,64.000000,205.000000,-1.000000,-1.000000,-1.000000
488,161,1857.000000,435.000000,63.000000,195.000000,-1.000000,-1.000000,-1.000000
488,163,489.000000,316.000000,174.000000,522.000000,-1.000000,-1.000000,-1.000000
488,166,1573.000000,415.000000,78.000000,252.000000,-1.000000,-1.000000,-1.000000
488,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
488,169,1225.000000,460.000000,88.000000,182.000000,-1.000000,-1.000000,-1.000000
488,174,1680.000000,471.000000,45.000000,115.000000,-1.000000,-1.000000,-1.000000
488,177,0.000000,232.000000,250.000000,761.000000,-1.000000,-1.000000,-1.000000
489,128,1515.000000,418.000000,83.000000,252.000000,-1.000000,-1.000000,-1.000000
489,128,1515.000000,418.000000,83.000000,252.000000,-1.000000,-1.000000,-1.000000
489,146,1445.000000,393.000000,94.000000,302.000000,-1.000000,-1.000000,-1.000000
489,128,1515.000000,418.000000,83.000000,252.000000,-1.000000,-1.000000,-1.000000
489,146,1445.000000,393.000000,94.000000,302.000000,-1.000000,-1.000000,-1.000000
489,156,1810.000000,424.000000,63.000000,205.000000,-1.000000,-1.000000,-1.000000
489,128,1515.000000,418.000000,83.000000,252.000000,-1.000000,-1.000000,-1.000000
489,146,1445.000000,393.000000,94.000000,302.000000,-1.000000,-1.000000,-1.000000
489,156,1810.000000,424.000000,63.000000,205.000000,-1.000000,-1.000000,-1.000000
489,161,1858.000000,435.000000,62.000000,194.000000,-1.000000,-1.000000,-1.000000
489,128,1515.000000,418.000000,83.000000,252.000000,-1.000000,-1.000000,-1.000000
489,146,1445.000000,393.000000,94.000000,302.000000,-1.000000,-1.000000,-1.000000
489,156,1810.000000,424.000000,63.000000,205.000000,-1.000000,-1.000000,-1.000000
489,161,1858.000000,435.000000,62.000000,194.000000,-1.000000,-1.000000,-1.000000
489,163,493.000000,315.000000,176.000000,524.000000,-1.000000,-1.000000,-1.000000
489,128,1515.000000,418.000000,83.000000,252.000000,-1.000000,-1.000000,-1.000000
489,146,1445.000000,393.000000,94.000000,302.000000,-1.000000,-1.000000,-1.000000
489,156,1810.000000,424.000000,63.000000,205.000000,-1.000000,-1.000000,-1.000000
489,161,1858.000000,435.000000,62.000000,194.000000,-1.000000,-1.000000,-1.000000
489,163,493.000000,315.000000,176.000000,524.000000,-1.000000,-1.000000,-1.000000
489,166,1567.000000,412.000000,78.000000,256.000000,-1.000000,-1.000000,-1.000000
489,128,1515.000000,418.000000,83.000000,252.000000,-1.000000,-1.000000,-1.000000
489,146,1445.000000,393.000000,94.000000,302.000000,-1.000000,-1.000000,-1.000000
489,156,1810.000000,424.000000,63.000000,205.000000,-1.000000,-1.000000,-1.000000
489,161,1858.000000,435.000000,62.000000,194.000000,-1.000000,-1.000000,-1.000000
489,163,493.000000,315.000000,176.000000,524.000000,-1.000000,-1.000000,-1.000000
489,166,1567.000000,412.000000,78.000000,256.000000,-1.000000,-1.000000,-1.000000
489,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
489,128,1515.000000,418.000000,83.000000,252.000000,-1.000000,-1.000000,-1.000000
489,146,1445.000000,393.000000,94.000000,302.000000,-1.000000,-1.000000,-1.000000
489,156,1810.000000,424.000000,63.000000,205.000000,-1.000000,-1.000000,-1.000000
489,161,1858.000000,435.000000,62.000000,194.000000,-1.000000,-1.000000,-1.000000
489,163,493.000000,315.000000,176.000000,524.000000,-1.000000,-1.000000,-1.000000
489,166,1567.000000,412.000000,78.000000,256.000000,-1.000000,-1.000000,-1.000000
489,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
489,169,1225.000000,461.000000,92.000000,181.000000,-1.000000,-1.000000,-1.000000
489,128,1515.000000,418.000000,83.000000,252.000000,-1.000000,-1.000000,-1.000000
489,146,1445.000000,393.000000,94.000000,302.000000,-1.000000,-1.000000,-1.000000
489,156,1810.000000,424.000000,63.000000,205.000000,-1.000000,-1.000000,-1.000000
489,161,1858.000000,435.000000,62.000000,194.000000,-1.000000,-1.000000,-1.000000
489,163,493.000000,315.000000,176.000000,524.000000,-1.000000,-1.000000,-1.000000
489,166,1567.000000,412.000000,78.000000,256.000000,-1.000000,-1.000000,-1.000000
489,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
489,169,1225.000000,461.000000,92.000000,181.000000,-1.000000,-1.000000,-1.000000
489,174,1680.000000,471.000000,44.000000,116.000000,-1.000000,-1.000000,-1.000000
489,128,1515.000000,418.000000,83.000000,252.000000,-1.000000,-1.000000,-1.000000
489,146,1445.000000,393.000000,94.000000,302.000000,-1.000000,-1.000000,-1.000000
489,156,1810.000000,424.000000,63.000000,205.000000,-1.000000,-1.000000,-1.000000
489,161,1858.000000,435.000000,62.000000,194.000000,-1.000000,-1.000000,-1.000000
489,163,493.000000,315.000000,176.000000,524.000000,-1.000000,-1.000000,-1.000000
489,166,1567.000000,412.000000,78.000000,256.000000,-1.000000,-1.000000,-1.000000
489,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
489,169,1225.000000,461.000000,92.000000,181.000000,-1.000000,-1.000000,-1.000000
489,174,1680.000000,471.000000,44.000000,116.000000,-1.000000,-1.000000,-1.000000
489,177,2.000000,230.000000,249.000000,761.000000,-1.000000,-1.000000,-1.000000
490,128,1524.000000,419.000000,92.000000,249.000000,-1.000000,-1.000000,-1.000000
490,128,1524.000000,419.000000,92.000000,249.000000,-1.000000,-1.000000,-1.000000
490,146,1450.000000,395.000000,103.000000,301.000000,-1.000000,-1.000000,-1.000000
490,128,1524.000000,419.000000,92.000000,249.000000,-1.000000,-1.000000,-1.000000
490,146,1450.000000,395.000000,103.000000,301.000000,-1.000000,-1.000000,-1.000000
490,156,1811.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
490,128,1524.000000,419.000000,92.000000,249.000000,-1.000000,-1.000000,-1.000000
490,146,1450.000000,395.000000,103.000000,301.000000,-1.000000,-1.000000,-1.000000
490,156,1811.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
490,161,1862.000000,435.000000,58.000000,193.000000,-1.000000,-1.000000,-1.000000
490,128,1524.000000,419.000000,92.000000,249.000000,-1.000000,-1.000000,-1.000000
490,146,1450.000000,395.000000,103.000000,301.000000,-1.000000,-1.000000,-1.000000
490,156,1811.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
490,161,1862.000000,435.000000,58.000000,193.000000,-1.000000,-1.000000,-1.000000
490,163,503.000000,318.000000,174.000000,521.000000,-1.000000,-1.000000,-1.000000
490,128,1524.000000,419.000000,92.000000,249.000000,-1.000000,-1.000000,-1.000000
490,146,1450.000000,395.000000,103.000000,301.000000,-1.000000,-1.000000,-1.000000
490,156,1811.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
490,161,1862.000000,435.000000,58.000000,193.000000,-1.000000,-1.000000,-1.000000
490,163,503.000000,318.000000,174.000000,521.000000,-1.000000,-1.000000,-1.000000
490,166,1564.000000,414.000000,74.000000,252.000000,-1.000000,-1.000000,-1.000000
490,128,1524.000000,419.000000,92.000000,249.000000,-1.000000,-1.000000,-1.000000
490,146,1450.000000,395.000000,103.000000,301.000000,-1.000000,-1.000000,-1.000000
490,156,1811.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
490,161,1862.000000,435.000000,58.000000,193.000000,-1.000000,-1.000000,-1.000000
490,163,503.000000,318.000000,174.000000,521.000000,-1.000000,-1.000000,-1.000000
490,166,1564.000000,414.000000,74.000000,252.000000,-1.000000,-1.000000,-1.000000
490,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
490,128,1524.000000,419.000000,92.000000,249.000000,-1.000000,-1.000000,-1.000000
490,146,1450.000000,395.000000,103.000000,301.000000,-1.000000,-1.000000,-1.000000
490,156,1811.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
490,161,1862.000000,435.000000,58.000000,193.000000,-1.000000,-1.000000,-1.000000
490,163,503.000000,318.000000,174.000000,521.000000,-1.000000,-1.000000,-1.000000
490,166,1564.000000,414.000000,74.000000,252.000000,-1.000000,-1.000000,-1.000000
490,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
490,169,1229.000000,460.000000,90.000000,182.000000,-1.000000,-1.000000,-1.000000
490,128,1524.000000,419.000000,92.000000,249.000000,-1.000000,-1.000000,-1.000000
490,146,1450.000000,395.000000,103.000000,301.000000,-1.000000,-1.000000,-1.000000
490,156,1811.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
490,161,1862.000000,435.000000,58.000000,193.000000,-1.000000,-1.000000,-1.000000
490,163,503.000000,318.000000,174.000000,521.000000,-1.000000,-1.000000,-1.000000
490,166,1564.000000,414.000000,74.000000,252.000000,-1.000000,-1.000000,-1.000000
490,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
490,169,1229.000000,460.000000,90.000000,182.000000,-1.000000,-1.000000,-1.000000
490,174,1680.000000,471.000000,45.000000,116.000000,-1.000000,-1.000000,-1.000000
490,128,1524.000000,419.000000,92.000000,249.000000,-1.000000,-1.000000,-1.000000
490,146,1450.000000,395.000000,103.000000,301.000000,-1.000000,-1.000000,-1.000000
490,156,1811.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
490,161,1862.000000,435.000000,58.000000,193.000000,-1.000000,-1.000000,-1.000000
490,163,503.000000,318.000000,174.000000,521.000000,-1.000000,-1.000000,-1.000000
490,166,1564.000000,414.000000,74.000000,252.000000,-1.000000,-1.000000,-1.000000
490,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
490,169,1229.000000,460.000000,90.000000,182.000000,-1.000000,-1.000000,-1.000000
490,174,1680.000000,471.000000,45.000000,116.000000,-1.000000,-1.000000,-1.000000
490,177,2.000000,225.000000,257.000000,768.000000,-1.000000,-1.000000,-1.000000
491,128,1526.000000,414.000000,75.000000,254.000000,-1.000000,-1.000000,-1.000000
491,128,1526.000000,414.000000,75.000000,254.000000,-1.000000,-1.000000,-1.000000
491,146,1454.000000,395.000000,102.000000,302.000000,-1.000000,-1.000000,-1.000000
491,128,1526.000000,414.000000,75.000000,254.000000,-1.000000,-1.000000,-1.000000
491,146,1454.000000,395.000000,102.000000,302.000000,-1.000000,-1.000000,-1.000000
491,156,1813.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
491,128,1526.000000,414.000000,75.000000,254.000000,-1.000000,-1.000000,-1.000000
491,146,1454.000000,395.000000,102.000000,302.000000,-1.000000,-1.000000,-1.000000
491,156,1813.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
491,161,1866.000000,435.000000,54.000000,193.000000,-1.000000,-1.000000,-1.000000
491,128,1526.000000,414.000000,75.000000,254.000000,-1.000000,-1.000000,-1.000000
491,146,1454.000000,395.000000,102.000000,302.000000,-1.000000,-1.000000,-1.000000
491,156,1813.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
491,161,1866.000000,435.000000,54.000000,193.000000,-1.000000,-1.000000,-1.000000
491,163,508.000000,319.000000,178.000000,520.000000,-1.000000,-1.000000,-1.000000
491,128,1526.000000,414.000000,75.000000,254.000000,-1.000000,-1.000000,-1.000000
491,146,1454.000000,395.000000,102.000000,302.000000,-1.000000,-1.000000,-1.000000
491,156,1813.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
491,161,1866.000000,435.000000,54.000000,193.000000,-1.000000,-1.000000,-1.000000
491,163,508.000000,319.000000,178.000000,520.000000,-1.000000,-1.000000,-1.000000
491,166,1561.000000,416.000000,81.000000,252.000000,-1.000000,-1.000000,-1.000000
491,128,1526.000000,414.000000,75.000000,254.000000,-1.000000,-1.000000,-1.000000
491,146,1454.000000,395.000000,102.000000,302.000000,-1.000000,-1.000000,-1.000000
491,156,1813.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
491,161,1866.000000,435.000000,54.000000,193.000000,-1.000000,-1.000000,-1.000000
491,163,508.000000,319.000000,178.000000,520.000000,-1.000000,-1.000000,-1.000000
491,166,1561.000000,416.000000,81.000000,252.000000,-1.000000,-1.000000,-1.000000
491,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
491,128,1526.000000,414.000000,75.000000,254.000000,-1.000000,-1.000000,-1.000000
491,146,1454.000000,395.000000,102.000000,302.000000,-1.000000,-1.000000,-1.000000
491,156,1813.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
491,161,1866.000000,435.000000,54.000000,193.000000,-1.000000,-1.000000,-1.000000
491,163,508.000000,319.000000,178.000000,520.000000,-1.000000,-1.000000,-1.000000
491,166,1561.000000,416.000000,81.000000,252.000000,-1.000000,-1.000000,-1.000000
491,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
491,169,1232.000000,461.000000,87.000000,181.000000,-1.000000,-1.000000,-1.000000
491,128,1526.000000,414.000000,75.000000,254.000000,-1.000000,-1.000000,-1.000000
491,146,1454.000000,395.000000,102.000000,302.000000,-1.000000,-1.000000,-1.000000
491,156,1813.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
491,161,1866.000000,435.000000,54.000000,193.000000,-1.000000,-1.000000,-1.000000
491,163,508.000000,319.000000,178.000000,520.000000,-1.000000,-1.000000,-1.000000
491,166,1561.000000,416.000000,81.000000,252.000000,-1.000000,-1.000000,-1.000000
491,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
491,169,1232.000000,461.000000,87.000000,181.000000,-1.000000,-1.000000,-1.000000
491,174,1680.000000,471.000000,44.000000,116.000000,-1.000000,-1.000000,-1.000000
491,128,1526.000000,414.000000,75.000000,254.000000,-1.000000,-1.000000,-1.000000
491,146,1454.000000,395.000000,102.000000,302.000000,-1.000000,-1.000000,-1.000000
491,156,1813.000000,424.000000,64.000000,204.000000,-1.000000,-1.000000,-1.000000
491,161,1866.000000,435.000000,54.000000,193.000000,-1.000000,-1.000000,-1.000000
491,163,508.000000,319.000000,178.000000,520.000000,-1.000000,-1.000000,-1.000000
491,166,1561.000000,416.000000,81.000000,252.000000,-1.000000,-1.000000,-1.000000
491,168,112.000000,514.000000,91.000000,232.000000,-1.000000,-1.000000,-1.000000
491,169,1232.000000,461.000000,87.000000,181.000000,-1.000000,-1.000000,-1.000000
491,174,1680.000000,471.000000,44.000000,116.000000,-1.000000,-1.000000,-1.000000
491,177,31.000000,217.000000,239.000000,767.000000,-1.000000,-1.000000,-1.000000
492,128,1535.000000,422.000000,107.000000,244.000000,-1.000000,-1.000000,-1.000000
492,128,1535.000000,422.000000,107.000000,244.000000,-1.000000,-1.000000,-1.000000
492,146,1457.000000,398.000000,109.000000,301.000000,-1.000000,-1.000000,-1.000000
492,128,1535.000000,422.000000,107.000000,244.000000,-1.000000,-1.000000,-1.000000
492,146,1457.000000,398.000000,109.000000,301.000000,-1.000000,-1.000000,-1.000000
492,156,1814.000000,424.000000,66.000000,204.000000,-1.000000,-1.000000,-1.000000
492,128,1535.000000,422.000000,107.000000,244.000000,-1.000000,-1.000000,-1.000000
492,146,1457.000000,398.000000,109.000000,301.000000,-1.000000,-1.000000,-1.000000
492,156,1814.000000,424.000000,66.000000,204.000000,-1.000000,-1.000000,-1.000000
492,161,1867.000000,436.000000,53.000000,192.000000,-1.000000,-1.000000,-1.000000
492,128,1535.000000,422.000000,107.000000,244.000000,-1.000000,-1.000000,-1.000000
492,146,1457.000000,398.000000,109.000000,301.000000,-1.000000,-1.000000,-1.000000
492,156,1814.000000,424.000000,66.000000,204.000000,-1.000000,-1.000000,-1.000000
492,161,1867.000000,436.000000,53.000000,192.000000,-1.000000,-1.000000,-1.000000
492,163,519.000000,319.000000,171.000000,520.000000,-1.000000,-1.000000,-1.000000
492,128,1535.000000,422.000000,107.000000,244.000000,-1.000000,-1.000000,-1.000000
492,146,1457.000000,398.000000,109.000000,301.000000,-1.000000,-1.000000,-1.000000
492,156,1814.000000,424.000000,66.000000,204.000000,-1.000000,-1.000000,-1.000000
492,161,1867.000000,436.000000,53.000000,192.000000,-1.000000,-1.000000,-1.000000
492,163,519.000000,319.000000,171.000000,520.000000,-1.000000,-1.000000,-1.000000
492,166,1598.000000,451.000000,47.000000,205.000000,-1.000000,-1.000000,-1.000000
492,128,1535.000000,422.000000,107.000000,244.000000,-1.000000,-1.000000,-1.000000
492,146,1457.000000,398.000000,109.000000,301.000000,-1.000000,-1.000000,-1.000000
492,156,1814.000000,424.000000,66.000000,204.000000,-1.000000,-1.000000,-1.000000
492,161,1867.000000,436.000000,53.000000,192.000000,-1.000000,-1.000000,-1.000000
492,163,519.000000,319.000000,171.000000,520.000000,-1.000000,-1.000000,-1.000000
492,166,1598.000000,451.000000,47.000000,205.000000,-1.000000,-1.000000,-1.000000
492,169,1238.000000,460.000000,81.000000,182.000000,-1.000000,-1.000000,-1.000000
492,128,1535.000000,422.000000,107.000000,244.000000,-1.000000,-1.000000,-1.000000
492,146,1457.000000,398.000000,109.000000,301.000000,-1.000000,-1.000000,-1.000000
492,156,1814.000000,424.000000,66.000000,204.000000,-1.000000,-1.000000,-1.000000
492,161,1867.000000,436.000000,53.000000,192.000000,-1.000000,-1.000000,-1.000000
492,163,519.000000,319.000000,171.000000,520.000000,-1.000000,-1.000000,-1.000000
492,166,1598.000000,451.000000,47.000000,205.000000,-1.000000,-1.000000,-1.000000
492,169,1238.000000,460.000000,81.000000,182.000000,-1.000000,-1.000000,-1.000000
492,174,1680.000000,471.000000,44.000000,117.000000,-1.000000,-1.000000,-1.000000
492,128,1535.000000,422.000000,107.000000,244.000000,-1.000000,-1.000000,-1.000000
492,146,1457.000000,398.000000,109.000000,301.000000,-1.000000,-1.000000,-1.000000
492,156,1814.000000,424.000000,66.000000,204.000000,-1.000000,-1.000000,-1.000000
492,161,1867.000000,436.000000,53.000000,192.000000,-1.000000,-1.000000,-1.000000
492,163,519.000000,319.000000,171.000000,520.000000,-1.000000,-1.000000,-1.000000
492,166,1598.000000,451.000000,47.000000,205.000000,-1.000000,-1.000000,-1.000000
492,169,1238.000000,460.000000,81.000000,182.000000,-1.000000,-1.000000,-1.000000
492,174,1680.000000,471.000000,44.000000,117.000000,-1.000000,-1.000000,-1.000000
492,177,95.000000,222.000000,201.000000,755.000000,-1.000000,-1.000000,-1.000000
493,128,1535.000000,418.000000,86.000000,243.000000,-1.000000,-1.000000,-1.000000
493,128,1535.000000,418.000000,86.000000,243.000000,-1.000000,-1.000000,-1.000000
493,146,1459.000000,399.000000,111.000000,300.000000,-1.000000,-1.000000,-1.000000
493,128,1535.000000,418.000000,86.000000,243.000000,-1.000000,-1.000000,-1.000000
493,146,1459.000000,399.000000,111.000000,300.000000,-1.000000,-1.000000,-1.000000
493,156,1815.000000,424.000000,69.000000,205.000000,-1.000000,-1.000000,-1.000000
493,128,1535.000000,418.000000,86.000000,243.000000,-1.000000,-1.000000,-1.000000
493,146,1459.000000,399.000000,111.000000,300.000000,-1.000000,-1.000000,-1.000000
493,156,1815.000000,424.000000,69.000000,205.000000,-1.000000,-1.000000,-1.000000
493,161,1870.000000,436.000000,50.000000,192.000000,-1.000000,-1.000000,-1.000000
493,128,1535.000000,418.000000,86.000000,243.000000,-1.000000,-1.000000,-1.000000
493,146,1459.000000,399.000000,111.000000,300.000000,-1.000000,-1.000000,-1.000000
493,156,1815.000000,424.000000,69.000000,205.000000,-1.000000,-1.000000,-1.000000
493,161,1870.000000,436.000000,50.000000,192.000000,-1.000000,-1.000000,-1.000000
493,163,528.000000,321.000000,170.000000,518.000000,-1.000000,-1.000000,-1.000000
493,128,1535.000000,418.000000,86.000000,243.000000,-1.000000,-1.000000,-1.000000
493,146,1459.000000,399.000000,111.000000,300.000000,-1.000000,-1.000000,-1.000000
493,156,1815.000000,424.000000,69.000000,205.000000,-1.000000,-1.000000,-1.000000
493,161,1870.000000,436.000000,50.000000,192.000000,-1.000000,-1.000000,-1.000000
493,163,528.000000,321.000000,170.000000,518.000000,-1.000000,-1.000000,-1.000000
493,166,1589.000000,447.000000,59.000000,211.000000,-1.000000,-1.000000,-1.000000
493,128,1535.000000,418.000000,86.000000,243.000000,-1.000000,-1.000000,-1.000000
493,146,1459.000000,399.000000,111.000000,300.000000,-1.000000,-1.000000,-1.000000
493,156,1815.000000,424.000000,69.000000,205.000000,-1.000000,-1.000000,-1.000000
493,161,1870.000000,436.000000,50.000000,192.000000,-1.000000,-1.000000,-1.000000
493,163,528.000000,321.000000,170.000000,518.000000,-1.000000,-1.000000,-1.000000
493,166,1589.000000,447.000000,59.000000,211.000000,-1.000000,-1.000000,-1.000000
493,169,1244.000000,458.000000,78.000000,184.000000,-1.000000,-1.000000,-1.000000
493,128,1535.000000,418.000000,86.000000,243.000000,-1.000000,-1.000000,-1.000000
493,146,1459.000000,399.000000,111.000000,300.000000,-1.000000,-1.000000,-1.000000
493,156,1815.000000,424.000000,69.000000,205.000000,-1.000000,-1.000000,-1.000000
493,161,1870.000000,436.000000,50.000000,192.000000,-1.000000,-1.000000,-1.000000
493,163,528.000000,321.000000,170.000000,518.000000,-1.000000,-1.000000,-1.000000
493,166,1589.000000,447.000000,59.000000,211.000000,-1.000000,-1.000000,-1.000000
493,169,1244.000000,458.000000,78.000000,184.000000,-1.000000,-1.000000,-1.000000
493,174,1680.000000,471.000000,46.000000,116.000000,-1.000000,-1.000000,-1.000000
493,128,1535.000000,418.000000,86.000000,243.000000,-1.000000,-1.000000,-1.000000
493,146,1459.000000,399.000000,111.000000,300.000000,-1.000000,-1.000000,-1.000000
493,156,1815.000000,424.000000,69.000000,205.000000,-1.000000,-1.000000,-1.000000
493,161,1870.000000,436.000000,50.000000,192.000000,-1.000000,-1.000000,-1.000000
493,163,528.000000,321.000000,170.000000,518.000000,-1.000000,-1.000000,-1.000000
